Date,High,Low,Open,Close,Volume,Adj Close,avg_price
2019-05-10,45.0,41.060001373291016,42.0,41.56999969482422,186322500,41.56999969482422,43.03000068664551
2019-05-13,39.2400016784668,36.08000183105469,38.790000915527344,37.099998474121094,79442400,37.099998474121094,37.66000175476074
2019-05-14,39.959999084472656,36.849998474121094,38.310001373291016,39.959999084472656,46661100,39.959999084472656,38.404998779296875
2019-05-15,41.880001068115234,38.95000076293945,39.369998931884766,41.290000915527344,36086100,41.290000915527344,40.415000915527344
2019-05-16,44.060001373291016,41.25,41.47999954223633,43.0,38115500,43.0,42.65500068664551
2019-05-17,43.290000915527344,41.27000045776367,41.97999954223633,41.90999984741211,20225700,41.90999984741211,42.28000068664551
2019-05-20,41.68000030517578,39.459999084472656,41.189998626708984,41.59000015258789,29222300,41.59000015258789,40.56999969482422
2019-05-21,42.2400016784668,41.25,42.0,41.5,10802900,41.5,41.7450008392334
2019-05-22,41.279998779296875,40.5,41.04999923706055,41.25,9089500,41.25,40.88999938964844
2019-05-23,41.09000015258789,40.02000045776367,40.79999923706055,40.470001220703125,11119900,40.470001220703125,40.55500030517578
2019-05-24,41.5099983215332,40.5,41.279998779296875,41.5099983215332,8786800,41.5099983215332,41.0049991607666
2019-05-28,41.79999923706055,40.599998474121094,41.70000076293945,40.95000076293945,13391600,40.95000076293945,41.19999885559082
2019-05-29,40.709999084472656,39.14699935913086,40.52000045776367,39.939998626708984,14060400,39.939998626708984,39.92849922180176
2019-05-30,40.380001068115234,39.5,40.06999969482422,39.79999923706055,26451900,39.79999923706055,39.94000053405762
2019-05-31,41.56999969482422,39.40999984741211,41.150001525878906,40.40999984741211,23209800,40.40999984741211,40.489999771118164
2019-06-03,41.849998474121094,40.2400016784668,40.74399948120117,41.25,16605300,41.25,41.045000076293945
2019-06-04,42.880001068115234,40.70000076293945,42.560001373291016,42.75,23432100,42.75,41.790000915527344
2019-06-05,45.65999984741211,42.5,42.869998931884766,45.0,28609600,45.0,44.079999923706055
2019-06-06,45.75,44.279998779296875,45.0,44.91999816894531,16403700,44.91999816894531,45.01499938964844
2019-06-07,45.66999816894531,44.130001068115234,44.91999816894531,44.15999984741211,12654700,44.15999984741211,44.89999961853027
2019-06-10,44.59000015258789,42.529998779296875,44.02000045776367,42.61000061035156,11618700,42.61000061035156,43.55999946594238
2019-06-11,43.650001525878906,41.79999923706055,43.220001220703125,42.45000076293945,9095000,42.45000076293945,42.72500038146973
2019-06-12,42.650001525878906,41.709999084472656,42.52000045776367,42.16999816894531,5958200,42.16999816894531,42.18000030517578
2019-06-13,44.349998474121094,42.79999923706055,43.04999923706055,44.310001373291016,10178900,44.310001373291016,43.57499885559082
2019-06-14,44.79999923706055,43.11000061035156,44.75,43.22999954223633,7902200,43.22999954223633,43.954999923706055
2019-06-17,44.07899856567383,42.93000030517578,43.279998779296875,43.779998779296875,6557600,43.779998779296875,43.504499435424805
2019-06-18,44.88999938964844,43.75,44.29999923706055,43.86000061035156,7313600,43.86000061035156,44.31999969482422
2019-06-19,45.5,43.95000076293945,44.459999084472656,44.86000061035156,10331500,44.86000061035156,44.72500038146973
2019-06-20,45.290000915527344,43.5099983215332,45.029998779296875,43.86000061035156,9567400,43.86000061035156,44.39999961853027
2019-06-21,44.13999938964844,43.380001068115234,43.849998474121094,44.0,4974000,44.0,43.760000228881836
2019-06-24,44.06999969482422,42.81999969482422,44.0,43.09000015258789,5985100,43.09000015258789,43.44499969482422
2019-06-25,43.790000915527344,42.44300079345703,43.279998779296875,43.09000015258789,5753300,43.09000015258789,43.11650085449219
2019-06-26,43.400001525878906,42.36000061035156,43.25,42.5,8109100,42.5,42.880001068115234
2019-06-27,45.29999923706055,43.20000076293945,43.349998474121094,45.130001068115234,20155100,45.130001068115234,44.25
2019-06-28,47.08000183105469,45.08000183105469,45.099998474121094,46.380001068115234,28657000,46.380001068115234,46.08000183105469
2019-07-01,47.040000915527344,44.060001373291016,46.97999954223633,44.27000045776367,17740000,44.27000045776367,45.55000114440918
2019-07-02,44.68000030517578,43.75,44.54999923706055,44.0,11881300,44.0,44.21500015258789
2019-07-03,44.459999084472656,43.790000915527344,44.0,44.22999954223633,3380000,44.22999954223633,44.125
2019-07-05,44.54999923706055,43.0099983215332,44.310001373291016,43.529998779296875,8239500,43.529998779296875,43.779998779296875
2019-07-08,43.849998474121094,42.75,43.59000015258789,42.95000076293945,9304100,42.95000076293945,43.29999923706055
2019-07-09,44.22999954223633,42.97999954223633,43.18000030517578,44.20000076293945,5251600,44.20000076293945,43.60499954223633
2019-07-10,44.79999923706055,43.560001373291016,44.47999954223633,43.70000076293945,9746500,43.70000076293945,44.18000030517578
2019-07-11,44.290000915527344,43.310001373291016,44.099998474121094,43.9900016784668,8050900,43.9900016784668,43.80000114440918
2019-07-12,44.2400016784668,43.38999938964844,44.15999984741211,43.9900016784668,8760500,43.9900016784668,43.81500053405762
2019-07-15,44.70000076293945,43.970001220703125,44.20000076293945,44.529998779296875,5811200,44.529998779296875,44.33500099182129
2019-07-16,44.97999954223633,44.02000045776367,44.599998474121094,44.130001068115234,5613300,44.130001068115234,44.5
2019-07-17,44.349998474121094,43.52000045776367,44.060001373291016,43.619998931884766,5854100,43.619998931884766,43.93499946594238
2019-07-18,43.849998474121094,43.189998626708984,43.5,43.709999084472656,4123600,43.709999084472656,43.51999855041504
2019-07-19,44.08599853515625,43.15999984741211,43.900001525878906,43.18000030517578,4021000,43.18000030517578,43.62299919128418
2019-07-22,43.720001220703125,43.0099983215332,43.25,43.689998626708984,3815300,43.689998626708984,43.364999771118164
2019-07-23,44.310001373291016,43.11000061035156,43.75,43.36000061035156,5110100,43.36000061035156,43.71000099182129
2019-07-24,43.869998931884766,43.36000061035156,43.36000061035156,43.7599983215332,3775700,43.7599983215332,43.614999771118164
2019-07-25,43.959999084472656,43.209999084472656,43.720001220703125,43.400001525878906,4412000,43.400001525878906,43.584999084472656
2019-07-26,44.959999084472656,43.38999938964844,43.41999816894531,44.52000045776367,7598800,44.52000045776367,44.17499923706055
2019-07-29,45.62699890136719,43.119998931884766,45.0,43.880001068115234,8652200,43.880001068115234,44.37349891662598
2019-07-30,43.7400016784668,42.4900016784668,43.709999084472656,42.59000015258789,7686300,42.59000015258789,43.1150016784668
2019-07-31,42.97999954223633,41.84000015258789,42.599998474121094,42.13999938964844,5970800,42.13999938964844,42.40999984741211
2019-08-01,42.5359992980957,41.0,42.13999938964844,41.310001373291016,7349700,41.310001373291016,41.76799964904785
2019-08-02,41.060001373291016,39.95000076293945,41.029998779296875,40.400001525878906,8225700,40.400001525878906,40.505001068115234
2019-08-05,39.41999816894531,38.43299865722656,39.349998474121094,39.04999923706055,9799300,39.04999923706055,38.92649841308594
2019-08-06,40.80799865722656,38.36000061035156,39.68000030517578,39.150001525878906,8570300,39.150001525878906,39.58399963378906
2019-08-07,39.9900016784668,38.31999969482422,39.060001373291016,39.70000076293945,8896000,39.70000076293945,39.15500068664551
2019-08-08,43.0,41.25,41.97999954223633,42.970001220703125,29610500,42.970001220703125,42.125
2019-08-09,40.68000030517578,38.709999084472656,39.560001373291016,40.04999923706055,35138800,40.04999923706055,39.69499969482422
2019-08-12,39.95000076293945,37.0,39.83000183105469,37.0,21231300,37.0,38.47500038146973
2019-08-13,37.459999084472656,36.119998931884766,37.0,36.45000076293945,18990600,36.45000076293945,36.78999900817871
2019-08-14,36.29999923706055,33.36000061035156,36.0,33.959999084472656,24481600,33.959999084472656,34.829999923706055
2019-08-15,34.54999923706055,32.91999816894531,34.52000045776367,33.220001220703125,13265800,33.220001220703125,33.73499870300293
2019-08-16,35.47999954223633,33.400001525878906,33.459999084472656,35.22999954223633,13883200,35.22999954223633,34.44000053405762
2019-08-19,35.79999923706055,34.369998931884766,35.529998779296875,34.61000061035156,10853100,34.61000061035156,35.084999084472656
2019-08-20,36.06999969482422,34.38999938964844,34.47999954223633,35.290000915527344,10760700,35.290000915527344,35.22999954223633
2019-08-21,35.83000183105469,34.75,35.5,34.90999984741211,7923000,34.90999984741211,35.290000915527344
2019-08-22,34.90999984741211,33.52000045776367,34.79999923706055,34.0,8513300,34.0,34.21500015258789
2019-08-23,34.22999954223633,33.119998931884766,33.650001525878906,33.43000030517578,8160600,33.43000030517578,33.67499923706055
2019-08-26,33.83000183105469,33.060001373291016,33.66999816894531,33.310001373291016,5662500,33.310001373291016,33.44500160217285
2019-08-27,34.2400016784668,32.97999954223633,33.689998626708984,33.11000061035156,6574800,33.11000061035156,33.61000061035156
2019-08-28,33.04999923706055,32.2599983215332,32.560001373291016,32.59000015258789,6245500,32.59000015258789,32.654998779296875
2019-08-29,33.29999923706055,32.599998474121094,32.900001525878906,32.7599983215332,5772200,32.7599983215332,32.94999885559082
2019-08-30,33.130001068115234,32.040000915527344,33.0,32.56999969482422,6628700,32.56999969482422,32.58500099182129
2019-09-03,32.529998779296875,30.665000915527344,32.099998474121094,30.700000762939453,12154000,30.700000762939453,31.59749984741211
2019-09-04,32.36000061035156,30.850000381469727,30.90999984741211,31.989999771118164,10357600,31.989999771118164,31.605000495910645
2019-09-05,33.029998779296875,32.25,32.33000183105469,32.5099983215332,7933300,32.5099983215332,32.63999938964844
2019-09-06,32.7400016784668,31.40999984741211,32.709999084472656,31.860000610351562,7036000,31.860000610351562,32.07500076293945
2019-09-09,32.38999938964844,31.459999084472656,32.04999923706055,32.2400016784668,7442600,32.2400016784668,31.924999237060547
2019-09-10,33.7400016784668,31.649999618530273,32.0,33.5099983215332,10817100,33.5099983215332,32.695000648498535
2019-09-11,35.13999938964844,33.02000045776367,33.380001068115234,34.0,14715800,34.0,34.079999923706055
2019-09-12,34.486000061035156,33.33000183105469,34.13999938964844,34.06999969482422,7734800,34.06999969482422,33.90800094604492
2019-09-13,34.435001373291016,32.939998626708984,34.25,33.25,9428600,33.25,33.6875
2019-09-16,34.79999923706055,33.470001220703125,33.599998474121094,34.43000030517578,7942600,34.43000030517578,34.135000228881836
2019-09-17,34.75,33.54999923706055,34.75,34.290000915527344,5561300,34.290000915527344,34.14999961853027
2019-09-18,34.88999938964844,33.75,34.349998474121094,34.2599983215332,6608300,34.2599983215332,34.31999969482422
2019-09-19,34.63999938964844,33.68000030517578,34.20000076293945,33.81999969482422,6869600,33.81999969482422,34.15999984741211
2019-09-20,34.21699905395508,32.5,33.97999954223633,32.599998474121094,11935400,32.599998474121094,33.35849952697754
2019-09-23,33.0099983215332,32.060001373291016,32.52000045776367,33.0,5513000,33.0,32.53499984741211
2019-09-24,33.14500045776367,31.010000228881836,33.0,31.299999237060547,10579900,31.299999237060547,32.077500343322754
2019-09-25,31.719999313354492,30.760000228881836,31.270000457763672,31.68000030517578,7875000,31.68000030517578,31.239999771118164
2019-09-26,32.130001068115234,31.1299991607666,31.719999313354492,31.56999969482422,6058700,31.56999969482422,31.630000114440918
2019-09-27,31.899999618530273,30.1299991607666,31.709999084472656,30.290000915527344,11846700,30.290000915527344,31.014999389648438
2019-09-30,30.735000610351562,30.170000076293945,30.399999618530273,30.469999313354492,4986600,30.469999313354492,30.452500343322754
2019-10-01,30.510000228881836,28.649999618530273,30.3700008392334,29.149999618530273,13380200,29.149999618530273,29.579999923706055
2019-10-02,29.549999237060547,28.309999465942383,28.670000076293945,29.0,8782400,29.0,28.929999351501465
2019-10-03,29.8799991607666,28.520000457763672,28.969999313354492,29.719999313354492,9412000,29.719999313354492,29.199999809265137
2019-10-04,30.18000030517578,28.899999618530273,29.899999618530273,29.670000076293945,8597700,29.670000076293945,29.539999961853027
2019-10-07,30.75,29.829999923706055,30.600000381469727,30.3700008392334,10083800,30.3700008392334,30.289999961853027
2019-10-08,30.149999618530273,29.170000076293945,30.010000228881836,29.280000686645508,7769100,29.280000686645508,29.65999984741211
2019-10-09,29.6200008392334,28.809999465942383,29.6200008392334,29.06999969482422,7112900,29.06999969482422,29.21500015258789
2019-10-10,29.280000686645508,28.579999923706055,29.209999084472656,28.8700008392334,7716300,28.8700008392334,28.93000030517578
2019-10-11,30.399999618530273,28.940000534057617,28.950000762939453,30.1299991607666,10216900,30.1299991607666,29.670000076293945
2019-10-14,31.540000915527344,29.819000244140625,30.219999313354492,31.1200008392334,7945400,31.1200008392334,30.679500579833984
2019-10-15,32.16999816894531,31.19499969482422,31.200000762939453,32.0,7843800,32.0,31.682498931884766
2019-10-16,32.380001068115234,31.437999725341797,31.799999237060547,31.8700008392334,7781600,31.8700008392334,31.909000396728516
2019-10-17,32.93000030517578,31.450000762939453,31.799999237060547,32.619998931884766,7200800,32.619998931884766,32.19000053405762
2019-10-18,32.65999984741211,31.270000457763672,32.54999923706055,32.060001373291016,7844500,32.060001373291016,31.96500015258789
2019-10-21,32.28300094604492,31.184999465942383,31.950000762939453,31.40999984741211,7203400,31.40999984741211,31.734000205993652
2019-10-22,33.88999938964844,30.219999313354492,31.40999984741211,32.529998779296875,19214800,32.529998779296875,32.054999351501465
2019-10-23,33.27000045776367,32.16999816894531,32.869998931884766,33.04999923706055,6709800,33.04999923706055,32.71999931335449
2019-10-24,33.41999816894531,32.5099983215332,33.0,33.279998779296875,6729300,33.279998779296875,32.96499824523926
2019-10-25,33.47999954223633,32.61000061035156,33.20000076293945,32.709999084472656,8077300,32.709999084472656,33.045000076293945
2019-10-28,33.35499954223633,32.5,32.900001525878906,33.220001220703125,7532800,33.220001220703125,32.927499771118164
2019-10-29,32.91999816894531,31.815000534057617,32.369998931884766,32.41999816894531,9319200,32.41999816894531,32.367499351501465
2019-10-30,33.79999923706055,32.11000061035156,32.5099983215332,33.75,10732700,33.75,32.954999923706055
2019-10-31,33.36000061035156,31.260000228881836,33.22999954223633,31.5,15912400,31.5,32.3100004196167
2019-11-01,31.700000762939453,30.740999221801758,31.450000762939453,31.3700008392334,10434300,31.3700008392334,31.220499992370605
2019-11-04,31.75,30.1200008392334,31.450000762939453,31.079999923706055,28787400,31.079999923706055,30.9350004196167
2019-11-05,29.299999237060547,27.969999313354492,29.1299991607666,28.020000457763672,51963500,28.020000457763672,28.63499927520752
2019-11-06,27.549999237060547,25.579999923706055,26.059999465942383,26.940000534057617,130965700,26.940000534057617,26.5649995803833
2019-11-07,27.420000076293945,26.450000762939453,26.799999237060547,27.3799991607666,65861400,27.3799991607666,26.9350004196167
2019-11-08,27.6200008392334,26.915000915527344,27.479999542236328,27.010000228881836,44923600,27.010000228881836,27.26750087738037
2019-11-11,27.209999084472656,26.229999542236328,27.030000686645508,27.139999389648438,41138100,27.139999389648438,26.719999313354492
2019-11-12,27.65999984741211,26.65999984741211,27.3799991607666,26.700000762939453,37095400,26.700000762939453,27.15999984741211
2019-11-13,26.81999969482422,26.139999389648438,26.469999313354492,26.709999084472656,32678300,26.709999084472656,26.479999542236328
2019-11-14,26.860000610351562,25.665000915527344,26.799999237060547,25.989999771118164,27893900,25.989999771118164,26.262500762939453
2019-11-15,26.799999237060547,25.954999923706055,26.18000030517578,26.790000915527344,41236200,26.790000915527344,26.3774995803833
2019-11-18,27.0,26.299999237060547,26.799999237060547,26.75,35916100,26.75,26.649999618530273
2019-11-19,27.219999313354492,26.610000610351562,26.770000457763672,27.049999237060547,31793500,27.049999237060547,26.914999961853027
2019-11-20,28.399999618530273,26.94499969482422,27.059999465942383,28.030000686645508,52746600,28.030000686645508,27.672499656677246
2019-11-21,29.600000381469727,28.5,28.670000076293945,29.459999084472656,54551400,29.459999084472656,29.050000190734863
2019-11-22,30.1299991607666,29.209999084472656,29.84000015258789,29.559999465942383,42302900,29.559999465942383,29.66999912261963
2019-11-25,29.600000381469727,28.3799991607666,28.690000534057617,29.110000610351562,36967500,29.110000610351562,28.989999771118164
2019-11-26,30.149999618530273,29.360000610351562,29.489999771118164,29.530000686645508,28746600,29.530000686645508,29.755000114440918
2019-11-27,29.59000015258789,28.8799991607666,29.420000076293945,29.489999771118164,22421400,29.489999771118164,29.234999656677246
2019-11-29,29.850000381469727,29.25,29.40999984741211,29.600000381469727,8115100,29.600000381469727,29.550000190734863
2019-12-02,29.524999618530273,28.700000762939453,29.31999969482422,28.979999542236328,16927100,28.979999542236328,29.112500190734863
2019-12-03,29.329999923706055,28.149999618530273,28.200000762939453,29.020000457763672,25252400,29.020000457763672,28.739999771118164
2019-12-04,29.200000762939453,28.700000762939453,29.100000381469727,29.059999465942383,22517600,29.059999465942383,28.950000762939453
2019-12-05,28.989999771118164,28.18000030517578,28.940000534057617,28.649999618530273,22504300,28.649999618530273,28.585000038146973
2019-12-06,28.924999237060547,27.799999237060547,28.399999618530273,27.860000610351562,32816100,27.860000610351562,28.362499237060547
2019-12-09,28.360000610351562,27.68000030517578,27.959999084472656,27.68000030517578,20977300,27.68000030517578,28.020000457763672
2019-12-10,27.993000030517578,27.604999542236328,27.729999542236328,27.889999389648438,23602700,27.889999389648438,27.798999786376953
2019-12-11,28.545000076293945,27.850000381469727,27.989999771118164,28.420000076293945,23281700,28.420000076293945,28.197500228881836
2019-12-12,28.75,28.190000534057617,28.290000915527344,28.690000534057617,23569900,28.690000534057617,28.47000026702881
2019-12-13,28.84000015258789,28.270000457763672,28.579999923706055,28.489999771118164,25431600,28.489999771118164,28.55500030517578
2019-12-16,30.1299991607666,29.100000381469727,29.110000610351562,30.049999237060547,57382500,30.049999237060547,29.614999771118164
2019-12-17,30.420000076293945,29.530000686645508,30.3700008392334,29.75,38250700,29.75,29.975000381469727
2019-12-18,30.139999389648438,29.34000015258789,29.6200008392334,30.1299991607666,35375100,30.1299991607666,29.739999771118164
2019-12-19,30.170000076293945,29.530000686645508,29.84000015258789,29.989999771118164,33799700,29.989999771118164,29.850000381469727
2019-12-20,31.030000686645508,29.850000381469727,30.100000381469727,30.450000762939453,95455100,30.450000762939453,30.440000534057617
2019-12-23,30.940000534057617,29.829999923706055,30.489999771118164,30.329999923706055,31209100,30.329999923706055,30.385000228881836
2019-12-24,30.84000015258789,30.110000610351562,30.329999923706055,30.440000534057617,12938600,30.440000534057617,30.475000381469727
2019-12-26,30.790000915527344,30.030000686645508,30.469999313354492,30.670000076293945,22200800,30.670000076293945,30.410000801086426
2019-12-27,31.059999465942383,30.170000076293945,30.799999237060547,30.170000076293945,18462200,30.170000076293945,30.614999771118164
2019-12-30,30.200000762939453,29.350000381469727,30.1299991607666,29.739999771118164,18805900,29.739999771118164,29.77500057220459
2019-12-31,29.950000762939453,28.899999618530273,29.110000610351562,29.739999771118164,16228400,29.739999771118164,29.425000190734863
2020-01-02,31.0,29.790000915527344,29.940000534057617,30.989999771118164,20578900,30.989999771118164,30.395000457763672
2020-01-03,31.43000030517578,30.479999542236328,30.6200008392334,31.3700008392334,18822700,31.3700008392334,30.954999923706055
2020-01-06,32.060001373291016,31.0,31.010000228881836,31.579999923706055,21204700,31.579999923706055,31.530000686645508
2020-01-07,32.84000015258789,31.360000610351562,31.790000915527344,32.810001373291016,30119600,32.810001373291016,32.10000038146973
2020-01-08,34.52000045776367,32.459999084472656,32.72999954223633,33.93000030517578,43944400,33.93000030517578,33.489999771118164
2020-01-09,34.470001220703125,33.220001220703125,34.45000076293945,33.970001220703125,29385500,33.970001220703125,33.845001220703125
2020-01-10,34.9900016784668,33.834999084472656,34.08000183105469,34.0099983215332,34266400,34.0099983215332,34.41250038146973
2020-01-13,34.34000015258789,33.54999923706055,34.290000915527344,34.13999938964844,16915800,34.13999938964844,33.94499969482422
2020-01-14,35.02000045776367,33.91999816894531,34.20000076293945,34.84000015258789,26019000,34.84000015258789,34.46999931335449
2020-01-15,35.14899826049805,34.5099983215332,34.900001525878906,35.0099983215332,20762200,35.0099983215332,34.829498291015625
2020-01-16,35.060001373291016,34.18000030517578,35.029998779296875,34.68000030517578,21947800,34.68000030517578,34.6200008392334
2020-01-17,35.25,34.650001525878906,34.970001220703125,35.130001068115234,17251200,35.130001068115234,34.95000076293945
2020-01-21,37.79999923706055,35.40999984741211,35.5,37.599998474121094,48746700,37.599998474121094,36.60499954223633
2020-01-22,37.939998626708984,36.91999816894531,37.939998626708984,37.040000915527344,29765200,37.040000915527344,37.42999839782715
2020-01-23,37.95000076293945,36.724998474121094,36.970001220703125,37.400001525878906,21366000,37.400001525878906,37.33749961853027
2020-01-24,37.665000915527344,36.25,37.5,36.79999923706055,21598000,36.79999923706055,36.95750045776367
2020-01-27,36.650001525878906,34.189998626708984,35.22999954223633,36.29999923706055,18818000,36.29999923706055,35.420000076293945
2020-01-28,37.33000183105469,36.040000915527344,37.13999938964844,37.0099983215332,28974000,37.0099983215332,36.685001373291016
2020-01-29,37.564998626708984,36.79999923706055,36.97999954223633,36.9900016784668,16863000,36.9900016784668,37.182498931884766
2020-01-30,37.13199996948242,35.95000076293945,36.81999969482422,36.68000030517578,22847000,36.68000030517578,36.54100036621094
2020-01-31,37.040000915527344,35.689998626708984,37.0,36.290000915527344,21553700,36.290000915527344,36.364999771118164
2020-02-03,37.63999938964844,36.529998779296875,36.75,37.59000015258789,23537300,37.59000015258789,37.084999084472656
2020-02-04,38.9900016784668,37.2599983215332,37.869998931884766,38.529998779296875,32425900,38.529998779296875,38.125
2020-02-05,38.970001220703125,36.73500061035156,38.88999938964844,36.810001373291016,38413300,36.810001373291016,37.852500915527344
2020-02-06,37.38999938964844,36.72999954223633,37.29999923706055,37.09000015258789,52699300,37.09000015258789,37.05999946594238
2020-02-07,41.0,38.86000061035156,39.97999954223633,40.630001068115234,112325800,40.630001068115234,39.93000030517578
2020-02-10,41.34000015258789,39.959999084472656,40.650001525878906,40.0099983215332,60840800,40.0099983215332,40.64999961853027
2020-02-11,41.46500015258789,40.04999923706055,40.25,41.27000045776367,33896000,41.27000045776367,40.75749969482422
2020-02-12,41.86000061035156,41.064998626708984,41.5,41.25,26444900,41.25,41.46249961853027
2020-02-13,41.54999923706055,40.0,40.93000030517578,40.09000015258789,23850900,40.09000015258789,40.77499961853027
2020-02-14,40.310001373291016,38.70000076293945,40.02000045776367,39.65999984741211,32014200,39.65999984741211,39.505001068115234
2020-02-18,40.27000045776367,39.45000076293945,39.4900016784668,40.18000030517578,22149300,40.18000030517578,39.86000061035156
2020-02-19,41.22999954223633,40.1150016784668,40.41999816894531,41.04999923706055,23287300,41.04999923706055,40.67250061035156
2020-02-20,41.189998626708984,39.849998474121094,41.0,40.91999816894531,25446400,40.91999816894531,40.51999855041504
2020-02-21,40.88999938964844,40.04999923706055,40.88999938964844,40.720001220703125,20595500,40.720001220703125,40.46999931335449
2020-02-24,39.13999938964844,37.75,38.209999084472656,38.310001373291016,37123200,38.310001373291016,38.44499969482422
2020-02-25,39.150001525878906,35.5,38.900001525878906,35.88999938964844,49281600,35.88999938964844,37.32500076293945
2020-02-26,36.165000915527344,33.88999938964844,35.529998779296875,34.45000076293945,44051400,34.45000076293945,35.02750015258789
2020-02-27,34.15999984741211,30.670000076293945,32.029998779296875,32.45000076293945,66557200,32.45000076293945,32.41499996185303
2020-02-28,34.290000915527344,31.0,31.809999465942383,33.869998931884766,52100200,33.869998931884766,32.64500045776367
2020-03-02,34.08000183105469,31.739999771118164,34.04999923706055,32.849998474121094,46662000,32.849998474121094,32.910000801086426
2020-03-03,34.18000030517578,31.899999618530273,34.02000045776367,33.040000915527344,35182400,33.040000915527344,33.03999996185303
2020-03-04,35.34000015258789,32.279998779296875,33.93000030517578,34.529998779296875,44738600,34.529998779296875,33.80999946594238
2020-03-05,33.56999969482422,31.969999313354492,33.470001220703125,32.209999084472656,32764500,32.209999084472656,32.769999504089355
2020-03-06,32.40999984741211,30.450000762939453,31.229999542236328,31.68000030517578,34793500,31.68000030517578,31.43000030517578
